timestamp_ms,timestamp,equity,drawdown
1756912499999,2025-09-03T15:14:59.999000+00:00,64420.8508377,-0.363761960461
1756913399999,2025-09-03T15:29:59.999000+00:00,64420.8508377,-0.363761960461
1756914299999,2025-09-03T15:44:59.999000+00:00,64420.8508377,-0.363761960461
1756915199999,2025-09-03T15:59:59.999000+00:00,64420.8508377,-0.363761960461
1756916099999,2025-09-03T16:14:59.999000+00:00,64420.8508377,-0.363761960461
1756916999999,2025-09-03T16:29:59.999000+00:00,64420.8508377,-0.363761960461
1756917899999,2025-09-03T16:44:59.999000+00:00,64420.8508377,-0.363761960461
1756918799999,2025-09-03T16:59:59.999000+00:00,64420.8508377,-0.363761960461
1756919699999,2025-09-03T17:14:59.999000+00:00,64420.8508377,-0.363761960461
1756920599999,2025-09-03T17:29:59.999000+00:00,64420.8508377,-0.363761960461
1756921499999,2025-09-03T17:44:59.999000+00:00,64420.8508377,-0.363761960461
1756922399999,2025-09-03T17:59:59.999000+00:00,64420.8508377,-0.363761960461
1756923299999,2025-09-03T18:14:59.999000+00:00,64420.8508377,-0.363761960461
1756924199999,2025-09-03T18:29:59.999000+00:00,64420.8508377,-0.363761960461
1756925099999,2025-09-03T18:44:59.999000+00:00,64420.8508377,-0.363761960461
1756925999999,2025-09-03T18:59:59.999000+00:00,64420.8508377,-0.363761960461
1756926899999,2025-09-03T19:14:59.999000+00:00,64420.8508377,-0.363761960461
1756927799999,2025-09-03T19:29:59.999000+00:00,64420.8508377,-0.363761960461
1756928699999,2025-09-03T19:44:59.999000+00:00,64420.8508377,-0.363761960461
1756929599999,2025-09-03T19:59:59.999000+00:00,64420.8508377,-0.363761960461
1756930499999,2025-09-03T20:14:59.999000+00:00,64420.8508377,-0.363761960461
1756931399999,2025-09-03T20:29:59.999000+00:00,64420.8508377,-0.363761960461
1756932299999,2025-09-03T20:44:59.999000+00:00,64420.8508377,-0.363761960461
1756933199999,2025-09-03T20:59:59.999000+00:00,64420.8508377,-0.363761960461
1756934099999,2025-09-03T21:14:59.999000+00:00,64420.8508377,-0.363761960461
1756934999999,2025-09-03T21:29:59.999000+00:00,64420.8508377,-0.363761960461
1756935899999,2025-09-03T21:44:59.999000+00:00,64420.8508377,-0.363761960461
1756936799999,2025-09-03T21:59:59.999000+00:00,64420.8508377,-0.363761960461
1756937699999,2025-09-03T22:14:59.999000+00:00,64420.8508377,-0.363761960461
1756938599999,2025-09-03T22:29:59.999000+00:00,64420.8508377,-0.363761960461
1756939499999,2025-09-03T22:44:59.999000+00:00,64420.8508377,-0.363761960461
1756940399999,2025-09-03T22:59:59.999000+00:00,64420.8508377,-0.363761960461
1756941299999,2025-09-03T23:14:59.999000+00:00,64204.6391278,-0.365897326769
1756942199999,2025-09-03T23:29:59.999000+00:00,64121.0817913,-0.366722562003
1756943099999,2025-09-03T23:44:59.999000+00:00,63921.9252967,-0.368689486315
1756943999999,2025-09-03T23:59:59.999000+00:00,63996.5053987,-0.367952912717
1756944899999,2025-09-04T00:14:59.999000+00:00,64023.8514361,-0.367682835731
1756945799999,2025-09-04T00:29:59.999000+00:00,64404.2099563,-0.363926310382
1756946699999,2025-09-04T00:44:59.999000+00:00,64485.1431781,-0.363126991625
1756947599999,2025-09-04T00:59:59.999000+00:00,64487.6291815,-0.363102439172
1756948499999,2025-09-04T01:14:59.999000+00:00,63985.8708286,-0.368057942656
1756949399999,2025-09-04T01:29:59.999000+00:00,64115.0048941,-0.366782579111
1756950299999,2025-09-04T01:44:59.999000+00:00,64229.2229392,-0.365654530286
1756951199999,2025-09-04T01:59:59.999000+00:00,64328.2487413,-0.364676524231
1756952099999,2025-09-04T02:14:59.999000+00:00,64144.9750462,-0.366486585647
1756952999999,2025-09-04T02:29:59.999000+00:00,63622.4642303,-0.371647046163
1756953899999,2025-09-04T02:44:59.999000+00:00,63622.4642303,-0.371647046163
1756954799999,2025-09-04T02:59:59.999000+00:00,63622.4642303,-0.371647046163
1756955699999,2025-09-04T03:14:59.999000+00:00,63622.4642303,-0.371647046163
1756956599999,2025-09-04T03:29:59.999000+00:00,63622.4642303,-0.371647046163
1756957499999,2025-09-04T03:44:59.999000+00:00,63622.4642303,-0.371647046163
1756958399999,2025-09-04T03:59:59.999000+00:00,63622.4642303,-0.371647046163
1756959299999,2025-09-04T04:14:59.999000+00:00,63622.4642303,-0.371647046163
1756960199999,2025-09-04T04:29:59.999000+00:00,63622.4642303,-0.371647046163
1756961099999,2025-09-04T04:44:59.999000+00:00,63622.4642303,-0.371647046163
1756961999999,2025-09-04T04:59:59.999000+00:00,63622.4642303,-0.371647046163
1756962899999,2025-09-04T05:14:59.999000+00:00,63622.4642303,-0.371647046163
1756963799999,2025-09-04T05:29:59.999000+00:00,63622.4642303,-0.371647046163
1756964699999,2025-09-04T05:44:59.999000+00:00,63622.4642303,-0.371647046163
1756965599999,2025-09-04T05:59:59.999000+00:00,63622.4642303,-0.371647046163
1756966499999,2025-09-04T06:14:59.999000+00:00,63622.4642303,-0.371647046163
1756967399999,2025-09-04T06:29:59.999000+00:00,63622.4642303,-0.371647046163
1756968299999,2025-09-04T06:44:59.999000+00:00,63622.4642303,-0.371647046163
1756969199999,2025-09-04T06:59:59.999000+00:00,63622.4642303,-0.371647046163
1756970099999,2025-09-04T07:14:59.999000+00:00,63622.4642303,-0.371647046163
1756970999999,2025-09-04T07:29:59.999000+00:00,63622.4642303,-0.371647046163
1756971899999,2025-09-04T07:44:59.999000+00:00,63622.4642303,-0.371647046163
1756972799999,2025-09-04T07:59:59.999000+00:00,63622.4642303,-0.371647046163
1756973699999,2025-09-04T08:14:59.999000+00:00,63622.4642303,-0.371647046163
1756974599999,2025-09-04T08:29:59.999000+00:00,63622.4642303,-0.371647046163
1756975499999,2025-09-04T08:44:59.999000+00:00,63622.4642303,-0.371647046163
1756976399999,2025-09-04T08:59:59.999000+00:00,63622.4642303,-0.371647046163
1756977299999,2025-09-04T09:14:59.999000+00:00,63622.4642303,-0.371647046163
1756978199999,2025-09-04T09:29:59.999000+00:00,63622.4642303,-0.371647046163
1756979099999,2025-09-04T09:44:59.999000+00:00,63622.4642303,-0.371647046163
1756979999999,2025-09-04T09:59:59.999000+00:00,63622.4642303,-0.371647046163
1756980899999,2025-09-04T10:14:59.999000+00:00,63622.4642303,-0.371647046163
1756981799999,2025-09-04T10:29:59.999000+00:00,63622.4642303,-0.371647046163
1756982699999,2025-09-04T10:44:59.999000+00:00,63622.4642303,-0.371647046163
1756983599999,2025-09-04T10:59:59.999000+00:00,63622.4642303,-0.371647046163
1756984499999,2025-09-04T11:14:59.999000+00:00,63622.4642303,-0.371647046163
1756985399999,2025-09-04T11:29:59.999000+00:00,63622.4642303,-0.371647046163
1756986299999,2025-09-04T11:44:59.999000+00:00,63622.4642303,-0.371647046163
1756987199999,2025-09-04T11:59:59.999000+00:00,63622.4642303,-0.371647046163
1756988099999,2025-09-04T12:14:59.999000+00:00,63622.4642303,-0.371647046163
1756988999999,2025-09-04T12:29:59.999000+00:00,63622.4642303,-0.371647046163
1756989899999,2025-09-04T12:44:59.999000+00:00,63622.4642303,-0.371647046163
1756990799999,2025-09-04T12:59:59.999000+00:00,63622.4642303,-0.371647046163
1756991699999,2025-09-04T13:14:59.999000+00:00,63622.4642303,-0.371647046163
1756992599999,2025-09-04T13:29:59.999000+00:00,63622.4642303,-0.371647046163
1756993499999,2025-09-04T13:44:59.999000+00:00,63767.732495,-0.37021233683
1756994399999,2025-09-04T13:59:59.999000+00:00,63905.5471862,-0.368851241039
1756995299999,2025-09-04T14:14:59.999000+00:00,64666.218767,-0.361338639311
1756996199999,2025-09-04T14:29:59.999000+00:00,64511.791439,-0.362863806072
1756997099999,2025-09-04T14:44:59.999000+00:00,64323.436895,-0.364724047349
1756997999999,2025-09-04T14:59:59.999000+00:00,64632.4085414,-0.361672558397
1756998899999,2025-09-04T15:14:59.999000+00:00,65073.6963302,-0.357314278835
1756999799999,2025-09-04T15:29:59.999000+00:00,65023.7414294,-0.357807647173
1757000699999,2025-09-04T15:44:59.999000+00:00,65082.3536198,-0.357228777062
1757001599999,2025-09-04T15:59:59.999000+00:00,65044.097759,-0.357606602464
1757002499999,2025-09-04T16:14:59.999000+00:00,64869.4310918,-0.359331658505
1757003399999,2025-09-04T16:29:59.999000+00:00,65142.7206662,-0.35663257551
1757004299999,2025-09-04T16:44:59.999000+00:00,65099.083247,-0.357063550663
1757005199999,2025-09-04T16:59:59.999000+00:00,65117.9187014,-0.356877526535
1757006099999,2025-09-04T17:14:59.999000+00:00,64834.8019334,-0.359673665597
1757006999999,2025-09-04T17:29:59.999000+00:00,64678.7367398,-0.361215008369
1757007899999,2025-09-04T17:44:59.999000+00:00,64899.614615,-0.359033557729
1757008799999,2025-09-04T17:59:59.999000+00:00,64716.1736678,-0.360845270972
1757009699999,2025-09-04T18:14:59.999000+00:00,64325.0747606,-0.364707871338
1757010599999,2025-09-04T18:29:59.999000+00:00,64569.116735,-0.362297645684
1757011499999,2025-09-04T18:44:59.999000+00:00,64407.3190118,-0.363895604495
1757012399999,2025-09-04T18:59:59.999000+00:00,64493.5409366,-0.363044053053
1757013299999,2025-09-04T19:14:59.999000+00:00,64366.723343,-0.364296538484
1757014199999,2025-09-04T19:29:59.999000+00:00,64458.6777974,-0.363388371004
1757015099999,2025-09-04T19:44:59.999000+00:00,64583.8575254,-0.362152061584
1757015999999,2025-09-04T19:59:59.999000+00:00,64686.2241254,-0.36114106089
1757016899999,2025-09-04T20:14:59.999000+00:00,64265.2926662,-0.365298295743
1757017799999,2025-09-04T20:29:59.999000+00:00,64044.8827526,-0.367475124666
1757018699999,2025-09-04T20:44:59.999000+00:00,64116.7148582,-0.366765691036
1757019599999,2025-09-04T20:59:59.999000+00:00,63988.844351,-0.368028575331
1757020499999,2025-09-04T21:14:59.999000+00:00,64072.0245254,-0.367207065053
1757021399999,2025-09-04T21:29:59.999000+00:00,63964.6273382,-0.36826774921
1757022299999,2025-09-04T21:44:59.999000+00:00,63879.5753174,-0.369107746358
1757023199999,2025-09-04T21:59:59.999000+00:00,63876.7675478,-0.369135476662
1757024099999,2025-09-04T22:14:59.999000+00:00,63808.4451542,-0.369810247411
1757024999999,2025-09-04T22:29:59.999000+00:00,63488.5934006,-0.372969191294
1757025899999,2025-09-04T22:44:59.999000+00:00,63568.848815,-0.37217656675
1757026799999,2025-09-04T22:59:59.999000+00:00,62856.3308418,-0.379213590205
1757027699999,2025-09-04T23:14:59.999000+00:00,62856.3308418,-0.379213590205
1757028599999,2025-09-04T23:29:59.999000+00:00,62856.3308418,-0.379213590205
1757029499999,2025-09-04T23:44:59.999000+00:00,62856.3308418,-0.379213590205
1757030399999,2025-09-04T23:59:59.999000+00:00,62856.3308418,-0.379213590205
1757031299999,2025-09-05T00:14:59.999000+00:00,62856.3308418,-0.379213590205
1757032199999,2025-09-05T00:29:59.999000+00:00,62856.3308418,-0.379213590205
1757033099999,2025-09-05T00:44:59.999000+00:00,62856.3308418,-0.379213590205
1757033999999,2025-09-05T00:59:59.999000+00:00,62856.3308418,-0.379213590205
1757034899999,2025-09-05T01:14:59.999000+00:00,62856.3308418,-0.379213590205
1757035799999,2025-09-05T01:29:59.999000+00:00,62856.3308418,-0.379213590205
1757036699999,2025-09-05T01:44:59.999000+00:00,62856.3308418,-0.379213590205
1757037599999,2025-09-05T01:59:59.999000+00:00,62856.3308418,-0.379213590205
1757038499999,2025-09-05T02:14:59.999000+00:00,62856.3308418,-0.379213590205
1757039399999,2025-09-05T02:29:59.999000+00:00,62856.3308418,-0.379213590205
1757040299999,2025-09-05T02:44:59.999000+00:00,62856.3308418,-0.379213590205
1757041199999,2025-09-05T02:59:59.999000+00:00,62856.3308418,-0.379213590205
1757042099999,2025-09-05T03:14:59.999000+00:00,62856.3308418,-0.379213590205
1757042999999,2025-09-05T03:29:59.999000+00:00,62856.3308418,-0.379213590205
1757043899999,2025-09-05T03:44:59.999000+00:00,62856.3308418,-0.379213590205
1757044799999,2025-09-05T03:59:59.999000+00:00,62856.3308418,-0.379213590205
1757045699999,2025-09-05T04:14:59.999000+00:00,62856.3308418,-0.379213590205
1757046599999,2025-09-05T04:29:59.999000+00:00,62856.3308418,-0.379213590205
1757047499999,2025-09-05T04:44:59.999000+00:00,62856.3308418,-0.379213590205
1757048399999,2025-09-05T04:59:59.999000+00:00,62856.3308418,-0.379213590205
1757049299999,2025-09-05T05:14:59.999000+00:00,62856.3308418,-0.379213590205
1757050199999,2025-09-05T05:29:59.999000+00:00,62856.3308418,-0.379213590205
1757051099999,2025-09-05T05:44:59.999000+00:00,62856.3308418,-0.379213590205
1757051999999,2025-09-05T05:59:59.999000+00:00,62856.3308418,-0.379213590205
1757052899999,2025-09-05T06:14:59.999000+00:00,62856.3308418,-0.379213590205
1757053799999,2025-09-05T06:29:59.999000+00:00,62856.3308418,-0.379213590205
1757054699999,2025-09-05T06:44:59.999000+00:00,62856.3308418,-0.379213590205
1757055599999,2025-09-05T06:59:59.999000+00:00,62240.3035997,-0.385297644665
1757056499999,2025-09-05T07:14:59.999000+00:00,62011.246747,-0.387559873136
1757057399999,2025-09-05T07:29:59.999000+00:00,62011.246747,-0.387559873136
1757058299999,2025-09-05T07:44:59.999000+00:00,62011.246747,-0.387559873136
1757059199999,2025-09-05T07:59:59.999000+00:00,62011.246747,-0.387559873136
1757060099999,2025-09-05T08:14:59.999000+00:00,62011.246747,-0.387559873136
1757060999999,2025-09-05T08:29:59.999000+00:00,62011.246747,-0.387559873136
1757061899999,2025-09-05T08:44:59.999000+00:00,62011.246747,-0.387559873136
1757062799999,2025-09-05T08:59:59.999000+00:00,62011.246747,-0.387559873136
1757063699999,2025-09-05T09:14:59.999000+00:00,62011.246747,-0.387559873136
1757064599999,2025-09-05T09:29:59.999000+00:00,62011.246747,-0.387559873136
1757065499999,2025-09-05T09:44:59.999000+00:00,62011.246747,-0.387559873136
1757066399999,2025-09-05T09:59:59.999000+00:00,62011.246747,-0.387559873136
1757067299999,2025-09-05T10:14:59.999000+00:00,62011.246747,-0.387559873136
1757068199999,2025-09-05T10:29:59.999000+00:00,62011.246747,-0.387559873136
1757069099999,2025-09-05T10:44:59.999000+00:00,62011.246747,-0.387559873136
1757069999999,2025-09-05T10:59:59.999000+00:00,62011.246747,-0.387559873136
1757070899999,2025-09-05T11:14:59.999000+00:00,62011.246747,-0.387559873136
1757071799999,2025-09-05T11:29:59.999000+00:00,62011.246747,-0.387559873136
1757072699999,2025-09-05T11:44:59.999000+00:00,62011.246747,-0.387559873136
1757073599999,2025-09-05T11:59:59.999000+00:00,62011.246747,-0.387559873136
1757074499999,2025-09-05T12:14:59.999000+00:00,62011.246747,-0.387559873136
1757075399999,2025-09-05T12:29:59.999000+00:00,62011.246747,-0.387559873136
1757076299999,2025-09-05T12:44:59.999000+00:00,62011.246747,-0.387559873136
1757077199999,2025-09-05T12:59:59.999000+00:00,62011.246747,-0.387559873136
1757078099999,2025-09-05T13:14:59.999000+00:00,62011.246747,-0.387559873136
1757078999999,2025-09-05T13:29:59.999000+00:00,62011.246747,-0.387559873136
1757079899999,2025-09-05T13:44:59.999000+00:00,62011.246747,-0.387559873136
1757080799999,2025-09-05T13:59:59.999000+00:00,62011.246747,-0.387559873136
1757081699999,2025-09-05T14:14:59.999000+00:00,62011.246747,-0.387559873136
1757082599999,2025-09-05T14:29:59.999000+00:00,62011.246747,-0.387559873136
1757083499999,2025-09-05T14:44:59.999000+00:00,62011.246747,-0.387559873136
1757084399999,2025-09-05T14:59:59.999000+00:00,62011.246747,-0.387559873136
1757085299999,2025-09-05T15:14:59.999000+00:00,62011.246747,-0.387559873136
1757086199999,2025-09-05T15:29:59.999000+00:00,62011.246747,-0.387559873136
1757087099999,2025-09-05T15:44:59.999000+00:00,62011.246747,-0.387559873136
1757087999999,2025-09-05T15:59:59.999000+00:00,62011.246747,-0.387559873136
1757088899999,2025-09-05T16:14:59.999000+00:00,62011.246747,-0.387559873136
1757089799999,2025-09-05T16:29:59.999000+00:00,62011.246747,-0.387559873136
1757090699999,2025-09-05T16:44:59.999000+00:00,62011.246747,-0.387559873136
1757091599999,2025-09-05T16:59:59.999000+00:00,62011.246747,-0.387559873136
1757092499999,2025-09-05T17:14:59.999000+00:00,62011.246747,-0.387559873136
1757093399999,2025-09-05T17:29:59.999000+00:00,62011.246747,-0.387559873136
1757094299999,2025-09-05T17:44:59.999000+00:00,62011.246747,-0.387559873136
1757095199999,2025-09-05T17:59:59.999000+00:00,62011.246747,-0.387559873136
1757096099999,2025-09-05T18:14:59.999000+00:00,62011.246747,-0.387559873136
1757096999999,2025-09-05T18:29:59.999000+00:00,62011.246747,-0.387559873136
1757097899999,2025-09-05T18:44:59.999000+00:00,62011.246747,-0.387559873136
1757098799999,2025-09-05T18:59:59.999000+00:00,62011.246747,-0.387559873136
1757099699999,2025-09-05T19:14:59.999000+00:00,62011.246747,-0.387559873136
1757100599999,2025-09-05T19:29:59.999000+00:00,62011.246747,-0.387559873136
1757101499999,2025-09-05T19:44:59.999000+00:00,62011.246747,-0.387559873136
1757102399999,2025-09-05T19:59:59.999000+00:00,62011.246747,-0.387559873136
1757103299999,2025-09-05T20:14:59.999000+00:00,62011.246747,-0.387559873136
1757104199999,2025-09-05T20:29:59.999000+00:00,62011.246747,-0.387559873136
1757105099999,2025-09-05T20:44:59.999000+00:00,62011.246747,-0.387559873136
1757105999999,2025-09-05T20:59:59.999000+00:00,62011.246747,-0.387559873136
1757106899999,2025-09-05T21:14:59.999000+00:00,62011.246747,-0.387559873136
1757107799999,2025-09-05T21:29:59.999000+00:00,62011.246747,-0.387559873136
1757108699999,2025-09-05T21:44:59.999000+00:00,62011.246747,-0.387559873136
1757109599999,2025-09-05T21:59:59.999000+00:00,62011.246747,-0.387559873136
1757110499999,2025-09-05T22:14:59.999000+00:00,62011.246747,-0.387559873136
1757111399999,2025-09-05T22:29:59.999000+00:00,62011.246747,-0.387559873136
1757112299999,2025-09-05T22:44:59.999000+00:00,62011.246747,-0.387559873136
1757113199999,2025-09-05T22:59:59.999000+00:00,62011.246747,-0.387559873136
1757114099999,2025-09-05T23:14:59.999000+00:00,62011.246747,-0.387559873136
1757114999999,2025-09-05T23:29:59.999000+00:00,62011.246747,-0.387559873136
1757115899999,2025-09-05T23:44:59.999000+00:00,62011.246747,-0.387559873136
1757116799999,2025-09-05T23:59:59.999000+00:00,62011.246747,-0.387559873136
1757117699999,2025-09-06T00:14:59.999000+00:00,62011.246747,-0.387559873136
1757118599999,2025-09-06T00:29:59.999000+00:00,62011.246747,-0.387559873136
1757119499999,2025-09-06T00:44:59.999000+00:00,62011.246747,-0.387559873136
1757120399999,2025-09-06T00:59:59.999000+00:00,62011.246747,-0.387559873136
1757121299999,2025-09-06T01:14:59.999000+00:00,62011.246747,-0.387559873136
1757122199999,2025-09-06T01:29:59.999000+00:00,62011.246747,-0.387559873136
1757123099999,2025-09-06T01:44:59.999000+00:00,62011.246747,-0.387559873136
1757123999999,2025-09-06T01:59:59.999000+00:00,62011.246747,-0.387559873136
1757124899999,2025-09-06T02:14:59.999000+00:00,62011.246747,-0.387559873136
1757125799999,2025-09-06T02:29:59.999000+00:00,62011.246747,-0.387559873136
1757126699999,2025-09-06T02:44:59.999000+00:00,62011.246747,-0.387559873136
1757127599999,2025-09-06T02:59:59.999000+00:00,62011.246747,-0.387559873136
1757128499999,2025-09-06T03:14:59.999000+00:00,62011.246747,-0.387559873136
1757129399999,2025-09-06T03:29:59.999000+00:00,62011.246747,-0.387559873136
1757130299999,2025-09-06T03:44:59.999000+00:00,62011.246747,-0.387559873136
1757131199999,2025-09-06T03:59:59.999000+00:00,62011.246747,-0.387559873136
1757132099999,2025-09-06T04:14:59.999000+00:00,62011.246747,-0.387559873136
1757132999999,2025-09-06T04:29:59.999000+00:00,62011.246747,-0.387559873136
1757133899999,2025-09-06T04:44:59.999000+00:00,62011.246747,-0.387559873136
1757134799999,2025-09-06T04:59:59.999000+00:00,62011.246747,-0.387559873136
1757135699999,2025-09-06T05:14:59.999000+00:00,62011.246747,-0.387559873136
1757136599999,2025-09-06T05:29:59.999000+00:00,62011.246747,-0.387559873136
1757137499999,2025-09-06T05:44:59.999000+00:00,62011.246747,-0.387559873136
1757138399999,2025-09-06T05:59:59.999000+00:00,62011.246747,-0.387559873136
1757139299999,2025-09-06T06:14:59.999000+00:00,62011.246747,-0.387559873136
1757140199999,2025-09-06T06:29:59.999000+00:00,62011.246747,-0.387559873136
1757141099999,2025-09-06T06:44:59.999000+00:00,62011.246747,-0.387559873136
1757141999999,2025-09-06T06:59:59.999000+00:00,62011.246747,-0.387559873136
1757142899999,2025-09-06T07:14:59.999000+00:00,62011.246747,-0.387559873136
1757143799999,2025-09-06T07:29:59.999000+00:00,62011.246747,-0.387559873136
1757144699999,2025-09-06T07:44:59.999000+00:00,62011.246747,-0.387559873136
1757145599999,2025-09-06T07:59:59.999000+00:00,62011.246747,-0.387559873136
1757146499999,2025-09-06T08:14:59.999000+00:00,62011.246747,-0.387559873136
1757147399999,2025-09-06T08:29:59.999000+00:00,62011.246747,-0.387559873136
1757148299999,2025-09-06T08:44:59.999000+00:00,62011.246747,-0.387559873136
1757149199999,2025-09-06T08:59:59.999000+00:00,62011.246747,-0.387559873136
1757150099999,2025-09-06T09:14:59.999000+00:00,62011.246747,-0.387559873136
1757150999999,2025-09-06T09:29:59.999000+00:00,62011.246747,-0.387559873136
1757151899999,2025-09-06T09:44:59.999000+00:00,62011.246747,-0.387559873136
1757152799999,2025-09-06T09:59:59.999000+00:00,62011.246747,-0.387559873136
1757153699999,2025-09-06T10:14:59.999000+00:00,62011.246747,-0.387559873136
1757154599999,2025-09-06T10:29:59.999000+00:00,62011.246747,-0.387559873136
1757155499999,2025-09-06T10:44:59.999000+00:00,62011.246747,-0.387559873136
1757156399999,2025-09-06T10:59:59.999000+00:00,62011.246747,-0.387559873136
1757157299999,2025-09-06T11:14:59.999000+00:00,62011.246747,-0.387559873136
1757158199999,2025-09-06T11:29:59.999000+00:00,62011.246747,-0.387559873136
1757159099999,2025-09-06T11:44:59.999000+00:00,62011.246747,-0.387559873136
1757159999999,2025-09-06T11:59:59.999000+00:00,62011.246747,-0.387559873136
1757160899999,2025-09-06T12:14:59.999000+00:00,62011.246747,-0.387559873136
1757161799999,2025-09-06T12:29:59.999000+00:00,62011.246747,-0.387559873136
1757162699999,2025-09-06T12:44:59.999000+00:00,62011.246747,-0.387559873136
1757163599999,2025-09-06T12:59:59.999000+00:00,62011.246747,-0.387559873136
1757164499999,2025-09-06T13:14:59.999000+00:00,62011.246747,-0.387559873136
1757165399999,2025-09-06T13:29:59.999000+00:00,62011.246747,-0.387559873136
1757166299999,2025-09-06T13:44:59.999000+00:00,62011.246747,-0.387559873136
1757167199999,2025-09-06T13:59:59.999000+00:00,62011.246747,-0.387559873136
1757168099999,2025-09-06T14:14:59.999000+00:00,62011.246747,-0.387559873136
1757168999999,2025-09-06T14:29:59.999000+00:00,62011.246747,-0.387559873136
1757169899999,2025-09-06T14:44:59.999000+00:00,62011.246747,-0.387559873136
1757170799999,2025-09-06T14:59:59.999000+00:00,62011.246747,-0.387559873136
1757171699999,2025-09-06T15:14:59.999000+00:00,62011.246747,-0.387559873136
1757172599999,2025-09-06T15:29:59.999000+00:00,62011.246747,-0.387559873136
1757173499999,2025-09-06T15:44:59.999000+00:00,62011.246747,-0.387559873136
1757174399999,2025-09-06T15:59:59.999000+00:00,62011.246747,-0.387559873136
1757175299999,2025-09-06T16:14:59.999000+00:00,62011.246747,-0.387559873136
1757176199999,2025-09-06T16:29:59.999000+00:00,62011.246747,-0.387559873136
1757177099999,2025-09-06T16:44:59.999000+00:00,62011.246747,-0.387559873136
1757177999999,2025-09-06T16:59:59.999000+00:00,62011.246747,-0.387559873136
1757178899999,2025-09-06T17:14:59.999000+00:00,62011.246747,-0.387559873136
1757179799999,2025-09-06T17:29:59.999000+00:00,62011.246747,-0.387559873136
1757180699999,2025-09-06T17:44:59.999000+00:00,62011.246747,-0.387559873136
1757181599999,2025-09-06T17:59:59.999000+00:00,62011.246747,-0.387559873136
1757182499999,2025-09-06T18:14:59.999000+00:00,62011.246747,-0.387559873136
1757183399999,2025-09-06T18:29:59.999000+00:00,62011.246747,-0.387559873136
1757184299999,2025-09-06T18:44:59.999000+00:00,62011.246747,-0.387559873136
1757185199999,2025-09-06T18:59:59.999000+00:00,62011.246747,-0.387559873136
1757186099999,2025-09-06T19:14:59.999000+00:00,62011.246747,-0.387559873136
1757186999999,2025-09-06T19:29:59.999000+00:00,62011.246747,-0.387559873136
1757187899999,2025-09-06T19:44:59.999000+00:00,62011.246747,-0.387559873136
1757188799999,2025-09-06T19:59:59.999000+00:00,62011.246747,-0.387559873136
1757189699999,2025-09-06T20:14:59.999000+00:00,62011.246747,-0.387559873136
1757190599999,2025-09-06T20:29:59.999000+00:00,62011.246747,-0.387559873136
1757191499999,2025-09-06T20:44:59.999000+00:00,62011.246747,-0.387559873136
1757192399999,2025-09-06T20:59:59.999000+00:00,62011.246747,-0.387559873136
1757193299999,2025-09-06T21:14:59.999000+00:00,62011.246747,-0.387559873136
1757194199999,2025-09-06T21:29:59.999000+00:00,62011.246747,-0.387559873136
1757195099999,2025-09-06T21:44:59.999000+00:00,62011.246747,-0.387559873136
1757195999999,2025-09-06T21:59:59.999000+00:00,62011.246747,-0.387559873136
1757196899999,2025-09-06T22:14:59.999000+00:00,62011.246747,-0.387559873136
1757197799999,2025-09-06T22:29:59.999000+00:00,62011.246747,-0.387559873136
1757198699999,2025-09-06T22:44:59.999000+00:00,62011.246747,-0.387559873136
1757199599999,2025-09-06T22:59:59.999000+00:00,62011.246747,-0.387559873136
1757200499999,2025-09-06T23:14:59.999000+00:00,62011.246747,-0.387559873136
1757201399999,2025-09-06T23:29:59.999000+00:00,62011.246747,-0.387559873136
1757202299999,2025-09-06T23:44:59.999000+00:00,62011.246747,-0.387559873136
1757203199999,2025-09-06T23:59:59.999000+00:00,62011.246747,-0.387559873136
1757204099999,2025-09-07T00:14:59.999000+00:00,62011.246747,-0.387559873136
1757204999999,2025-09-07T00:29:59.999000+00:00,62011.246747,-0.387559873136
1757205899999,2025-09-07T00:44:59.999000+00:00,61678.0025314,-0.390851084656
1757206799999,2025-09-07T00:59:59.999000+00:00,61487.7426694,-0.392730143377
1757207699999,2025-09-07T01:14:59.999000+00:00,61239.3130671,-0.395183702452
1757208599999,2025-09-07T01:29:59.999000+00:00,61239.3130671,-0.395183702452
1757209499999,2025-09-07T01:44:59.999000+00:00,61239.3130671,-0.395183702452
1757210399999,2025-09-07T01:59:59.999000+00:00,61239.3130671,-0.395183702452
1757211299999,2025-09-07T02:14:59.999000+00:00,61239.3130671,-0.395183702452
1757212199999,2025-09-07T02:29:59.999000+00:00,61239.3130671,-0.395183702452
1757213099999,2025-09-07T02:44:59.999000+00:00,61239.3130671,-0.395183702452
1757213999999,2025-09-07T02:59:59.999000+00:00,61239.3130671,-0.395183702452
1757214899999,2025-09-07T03:14:59.999000+00:00,61239.3130671,-0.395183702452
1757215799999,2025-09-07T03:29:59.999000+00:00,61239.3130671,-0.395183702452
1757216699999,2025-09-07T03:44:59.999000+00:00,61239.3130671,-0.395183702452
1757217599999,2025-09-07T03:59:59.999000+00:00,61239.3130671,-0.395183702452
1757218499999,2025-09-07T04:14:59.999000+00:00,61239.3130671,-0.395183702452
1757219399999,2025-09-07T04:29:59.999000+00:00,61239.3130671,-0.395183702452
1757220299999,2025-09-07T04:44:59.999000+00:00,61239.3130671,-0.395183702452
1757221199999,2025-09-07T04:59:59.999000+00:00,60871.746045,-0.398813895448
1757222099999,2025-09-07T05:14:59.999000+00:00,60652.2893466,-0.400981310156
