timestamp_ms,timestamp,equity,drawdown
1735995599999,2025-01-04T12:59:59.999000+00:00,96437.0574403,-0.0481565577105
1735996499999,2025-01-04T13:14:59.999000+00:00,96184.6474586,-0.0506478695801
1735997399999,2025-01-04T13:29:59.999000+00:00,96362.8703504,-0.0488887917388
1735998299999,2025-01-04T13:44:59.999000+00:00,96377.939603,-0.0487400567018
1735999199999,2025-01-04T13:59:59.999000+00:00,96167.5496527,-0.0508166266413
1736000099999,2025-01-04T14:14:59.999000+00:00,96422.5677743,-0.0482995721692
1736000999999,2025-01-04T14:29:59.999000+00:00,96317.6625925,-0.0493349968498
1736001899999,2025-01-04T14:44:59.999000+00:00,96381.4171229,-0.0487057332317
1736002799999,2025-01-04T14:59:59.999000+00:00,96380.8375362,-0.0487114538101
1736003699999,2025-01-04T15:14:59.999000+00:00,96286.9445006,-0.0496381875021
1736004599999,2025-01-04T15:29:59.999000+00:00,95789.8366597,-0.0545446918171
1736005499999,2025-01-04T15:44:59.999000+00:00,95789.8366597,-0.0545446918171
1736006399999,2025-01-04T15:59:59.999000+00:00,95789.8366597,-0.0545446918171
1736007299999,2025-01-04T16:14:59.999000+00:00,95789.8366597,-0.0545446918171
1736008199999,2025-01-04T16:29:59.999000+00:00,95789.8366597,-0.0545446918171
1736009099999,2025-01-04T16:44:59.999000+00:00,95789.8366597,-0.0545446918171
1736009999999,2025-01-04T16:59:59.999000+00:00,95789.8366597,-0.0545446918171
1736010899999,2025-01-04T17:14:59.999000+00:00,95789.8366597,-0.0545446918171
1736011799999,2025-01-04T17:29:59.999000+00:00,95789.8366597,-0.0545446918171
1736012699999,2025-01-04T17:44:59.999000+00:00,95789.8366597,-0.0545446918171
1736013599999,2025-01-04T17:59:59.999000+00:00,95789.8366597,-0.0545446918171
1736014499999,2025-01-04T18:14:59.999000+00:00,95789.8366597,-0.0545446918171
1736015399999,2025-01-04T18:29:59.999000+00:00,95789.8366597,-0.0545446918171
1736016299999,2025-01-04T18:44:59.999000+00:00,95789.8366597,-0.0545446918171
1736017199999,2025-01-04T18:59:59.999000+00:00,95789.8366597,-0.0545446918171
1736018099999,2025-01-04T19:14:59.999000+00:00,95789.8366597,-0.0545446918171
1736018999999,2025-01-04T19:29:59.999000+00:00,95789.8366597,-0.0545446918171
1736019899999,2025-01-04T19:44:59.999000+00:00,95789.8366597,-0.0545446918171
1736020799999,2025-01-04T19:59:59.999000+00:00,95789.8366597,-0.0545446918171
1736021699999,2025-01-04T20:14:59.999000+00:00,95789.8366597,-0.0545446918171
1736022599999,2025-01-04T20:29:59.999000+00:00,95789.8366597,-0.0545446918171
1736023499999,2025-01-04T20:44:59.999000+00:00,95789.8366597,-0.0545446918171
1736024399999,2025-01-04T20:59:59.999000+00:00,95789.8366597,-0.0545446918171
1736025299999,2025-01-04T21:14:59.999000+00:00,95789.8366597,-0.0545446918171
1736026199999,2025-01-04T21:29:59.999000+00:00,95789.8366597,-0.0545446918171
1736027099999,2025-01-04T21:44:59.999000+00:00,95789.8366597,-0.0545446918171
1736027999999,2025-01-04T21:59:59.999000+00:00,95789.8366597,-0.0545446918171
1736028899999,2025-01-04T22:14:59.999000+00:00,95789.8366597,-0.0545446918171
1736029799999,2025-01-04T22:29:59.999000+00:00,95789.8366597,-0.0545446918171
1736030699999,2025-01-04T22:44:59.999000+00:00,95789.8366597,-0.0545446918171
1736031599999,2025-01-04T22:59:59.999000+00:00,95789.8366597,-0.0545446918171
1736032499999,2025-01-04T23:14:59.999000+00:00,95789.8366597,-0.0545446918171
1736033399999,2025-01-04T23:29:59.999000+00:00,95789.8366597,-0.0545446918171
1736034299999,2025-01-04T23:44:59.999000+00:00,95789.8366597,-0.0545446918171
1736035199999,2025-01-04T23:59:59.999000+00:00,95789.8366597,-0.0545446918171
1736036099999,2025-01-05T00:14:59.999000+00:00,95789.8366597,-0.0545446918171
1736036999999,2025-01-05T00:29:59.999000+00:00,95789.8366597,-0.0545446918171
1736037899999,2025-01-05T00:44:59.999000+00:00,95789.8366597,-0.0545446918171
1736038799999,2025-01-05T00:59:59.999000+00:00,95789.8366597,-0.0545446918171
1736039699999,2025-01-05T01:14:59.999000+00:00,95789.8366597,-0.0545446918171
1736040599999,2025-01-05T01:29:59.999000+00:00,95789.8366597,-0.0545446918171
1736041499999,2025-01-05T01:44:59.999000+00:00,95789.8366597,-0.0545446918171
1736042399999,2025-01-05T01:59:59.999000+00:00,95789.8366597,-0.0545446918171
1736043299999,2025-01-05T02:14:59.999000+00:00,95789.8366597,-0.0545446918171
1736044199999,2025-01-05T02:29:59.999000+00:00,95789.8366597,-0.0545446918171
1736045099999,2025-01-05T02:44:59.999000+00:00,95789.8366597,-0.0545446918171
1736045999999,2025-01-05T02:59:59.999000+00:00,95789.8366597,-0.0545446918171
1736046899999,2025-01-05T03:14:59.999000+00:00,95789.8366597,-0.0545446918171
1736047799999,2025-01-05T03:29:59.999000+00:00,95789.8366597,-0.0545446918171
1736048699999,2025-01-05T03:44:59.999000+00:00,95789.8366597,-0.0545446918171
1736049599999,2025-01-05T03:59:59.999000+00:00,95789.8366597,-0.0545446918171
1736050499999,2025-01-05T04:14:59.999000+00:00,95789.8366597,-0.0545446918171
1736051399999,2025-01-05T04:29:59.999000+00:00,96013.2947667,-0.0523391378581
1736052299999,2025-01-05T04:44:59.999000+00:00,95877.3635815,-0.0536807923086
1736053199999,2025-01-05T04:59:59.999000+00:00,95894.9928819,-0.0535067893423
1736054099999,2025-01-05T05:14:59.999000+00:00,95599.9340634,-0.0564190495148
1736054999999,2025-01-05T05:29:59.999000+00:00,95653.2858938,-0.0558924615906
1736055899999,2025-01-05T05:44:59.999000+00:00,95528.9529325,-0.0571196404054
1736056799999,2025-01-05T05:59:59.999000+00:00,95366.5777965,-0.0587222993053
1736057699999,2025-01-05T06:14:59.999000+00:00,95379.1038784,-0.0585986656188
1736058599999,2025-01-05T06:29:59.999000+00:00,95451.0128672,-0.0578889166774
1736059499999,2025-01-05T06:44:59.999000+00:00,95668.5955495,-0.0557413537514
1736060399999,2025-01-05T06:59:59.999000+00:00,95646.7908883,-0.0559565679466
1736061299999,2025-01-05T07:14:59.999000+00:00,95424.5689165,-0.0581499211268
1736062199999,2025-01-05T07:29:59.999000+00:00,95386.9906707,-0.0585208221865
1736063099999,2025-01-05T07:44:59.999000+00:00,95447.3014355,-0.0579255488808
1736063999999,2025-01-05T07:59:59.999000+00:00,95314.617753,-0.0592351501533
1736064899999,2025-01-05T08:14:59.999000+00:00,94663.69495,-0.0656598235917
1736065799999,2025-01-05T08:29:59.999000+00:00,94663.69495,-0.0656598235917
1736066699999,2025-01-05T08:44:59.999000+00:00,94663.69495,-0.0656598235917
1736067599999,2025-01-05T08:59:59.999000+00:00,94663.69495,-0.0656598235917
1736068499999,2025-01-05T09:14:59.999000+00:00,94663.69495,-0.0656598235917
1736069399999,2025-01-05T09:29:59.999000+00:00,94663.69495,-0.0656598235917
1736070299999,2025-01-05T09:44:59.999000+00:00,94663.69495,-0.0656598235917
1736071199999,2025-01-05T09:59:59.999000+00:00,94663.69495,-0.0656598235917
1736072099999,2025-01-05T10:14:59.999000+00:00,94663.69495,-0.0656598235917
1736072999999,2025-01-05T10:29:59.999000+00:00,94663.69495,-0.0656598235917
1736073899999,2025-01-05T10:44:59.999000+00:00,94663.69495,-0.0656598235917
1736074799999,2025-01-05T10:59:59.999000+00:00,94562.0833043,-0.0666627407404
1736075699999,2025-01-05T11:14:59.999000+00:00,94639.4149582,-0.0658994695492
1736076599999,2025-01-05T11:29:59.999000+00:00,94514.8630908,-0.0671288089898
1736077499999,2025-01-05T11:44:59.999000+00:00,94539.1575485,-0.0668890202528
1736078399999,2025-01-05T11:59:59.999000+00:00,94489.5421068,-0.0673787296453
1736079299999,2025-01-05T12:14:59.999000+00:00,94488.8577558,-0.0673854842576
1736080199999,2025-01-05T12:29:59.999000+00:00,94528.8922847,-0.0669903394375
1736081099999,2025-01-05T12:44:59.999000+00:00,94624.359238,-0.0660480710201
1736081999999,2025-01-05T12:59:59.999000+00:00,94509.7304589,-0.0671794685822
1736082899999,2025-01-05T13:14:59.999000+00:00,94573.3750945,-0.0665512896372
1736083799999,2025-01-05T13:29:59.999000+00:00,94799.2108981,-0.0643222675746
1736084699999,2025-01-05T13:44:59.999000+00:00,94820.767952,-0.0641094972868
1736085599999,2025-01-05T13:59:59.999000+00:00,94521.3644245,-0.0670646401729
1736086499999,2025-01-05T14:14:59.999000+00:00,94313.3217449,-0.0691180423154
1736087399999,2025-01-05T14:29:59.999000+00:00,94199.7194921,-0.0702393079591
1736088299999,2025-01-05T14:44:59.999000+00:00,94663.025065,-0.0656664354245
1736089199999,2025-01-05T14:59:59.999000+00:00,94802.6326527,-0.064288494513
1736090099999,2025-01-05T15:14:59.999000+00:00,94913.1553262,-0.0631976246248
1736090999999,2025-01-05T15:29:59.999000+00:00,94880.3064821,-0.0635218460157
1736091899999,2025-01-05T15:44:59.999000+00:00,95090.74439,-0.0614448027301
1736092799999,2025-01-05T15:59:59.999000+00:00,95033.2589127,-0.0620121901642
1736093699999,2025-01-05T16:14:59.999000+00:00,95323.7658782,-0.0591448572382
1736094599999,2025-01-05T16:29:59.999000+00:00,95203.6622918,-0.0603302916988
1736095499999,2025-01-05T16:44:59.999000+00:00,94904.9431152,-0.0632786799725
1736096399999,2025-01-05T16:59:59.999000+00:00,94986.7230501,-0.0624715038014
1736097299999,2025-01-05T17:14:59.999000+00:00,95264.2273482,-0.0597325085092
1736098199999,2025-01-05T17:29:59.999000+00:00,95309.0523335,-0.0592900814029
1736099099999,2025-01-05T17:44:59.999000+00:00,95175.2617286,-0.0606106081097
1736099999999,2025-01-05T17:59:59.999000+00:00,94995.9617876,-0.0623803165352
1736100899999,2025-01-05T18:14:59.999000+00:00,94660.9720122,-0.0656866992614
1736101799999,2025-01-05T18:29:59.999000+00:00,94784.8395287,-0.0644641144331
1736102699999,2025-01-05T18:44:59.999000+00:00,95050.3676857,-0.0618433248564
1736103599999,2025-01-05T18:59:59.999000+00:00,95068.1608096,-0.0616677049364
1736104499999,2025-01-05T19:14:59.999000+00:00,95280.3095948,-0.0595737751199
1736105399999,2025-01-05T19:29:59.999000+00:00,95218.3758366,-0.0601850675341
1736106299999,2025-01-05T19:44:59.999000+00:00,95258.0681899,-0.05979330002
1736107199999,2025-01-05T19:59:59.999000+00:00,95323.0815273,-0.0591516118505
1736108099999,2025-01-05T20:14:59.999000+00:00,95387.4105138,-0.0585166782933
1736108999999,2025-01-05T20:29:59.999000+00:00,95598.5327726,-0.0564328803953
1736109899999,2025-01-05T20:44:59.999000+00:00,95273.1239102,-0.0596446985492
1736110799999,2025-01-05T20:59:59.999000+00:00,95240.6172415,-0.059965542634
1736111699999,2025-01-05T21:14:59.999000+00:00,95417.5219543,-0.0582194753516
1736112599999,2025-01-05T21:29:59.999000+00:00,95381.593531,-0.0585740924979
1736113499999,2025-01-05T21:44:59.999000+00:00,95434.9729027,-0.0580472327376
1736114399999,2025-01-05T21:59:59.999000+00:00,95582.7927015,-0.0565882364784
1736115299999,2025-01-05T22:14:59.999000+00:00,95351.4820905,-0.0588712954396
1736116199999,2025-01-05T22:29:59.999000+00:00,95586.898807,-0.0565477088046
1736117099999,2025-01-05T22:44:59.999000+00:00,95502.3814684,-0.057381903425
1736117999999,2025-01-05T22:59:59.999000+00:00,95571.5009113,-0.0566996875816
1736118899999,2025-01-05T23:14:59.999000+00:00,95540.7051199,-0.0570036451356
1736119799999,2025-01-05T23:29:59.999000+00:00,95325.1345801,-0.0591313480136
1736120699999,2025-01-05T23:44:59.999000+00:00,95370.6439163,-0.0586821662949
1736121599999,2025-01-05T23:59:59.999000+00:00,95256.0151372,-0.059813563857
1736122499999,2025-01-06T00:14:59.999000+00:00,95381.2513555,-0.0585774698041
1736123399999,2025-01-06T00:29:59.999000+00:00,95464.0578168,-0.0577601617144
1736124299999,2025-01-06T00:44:59.999000+00:00,95194.7657298,-0.0604181016588
1736125199999,2025-01-06T00:59:59.999000+00:00,94763.6246502,-0.0646735074148
1736126099999,2025-01-06T01:14:59.999000+00:00,94520.3378982,-0.0670747720913
1736126999999,2025-01-06T01:29:59.999000+00:00,94815.9774956,-0.064156779573
1736127899999,2025-01-06T01:44:59.999000+00:00,94987.7495765,-0.0624613718829
1736128799999,2025-01-06T01:59:59.999000+00:00,95691.9466732,-0.0555108758148
1736129699999,2025-01-06T02:14:59.999000+00:00,96379.7193478,-0.0487224904422
1736130599999,2025-01-06T02:29:59.999000+00:00,96223.687338,-0.0502625420492
1736131499999,2025-01-06T02:44:59.999000+00:00,96391.3533134,-0.048607662033
1736132399999,2025-01-06T02:59:59.999000+00:00,96030.0160277,-0.0521740973332
1736133299999,2025-01-06T03:14:59.999000+00:00,96283.910219,-0.0496681361658
1736134199999,2025-01-06T03:29:59.999000+00:00,96410.1729637,-0.0484219101944
1736135099999,2025-01-06T03:44:59.999000+00:00,96331.8147834,-0.049195313304
1736135999999,2025-01-06T03:59:59.999000+00:00,96247.2974448,-0.0500295079244
1736136899999,2025-01-06T04:14:59.999000+00:00,96521.0378128,-0.047327663
1736137799999,2025-01-06T04:29:59.999000+00:00,96222.6608117,-0.0502726739676
1736138699999,2025-01-06T04:44:59.999000+00:00,96204.8676877,-0.0504482938877
1736139599999,2025-01-06T04:59:59.999000+00:00,96517.6160582,-0.0473614360616
1736140499999,2025-01-06T05:14:59.999000+00:00,96386.562857,-0.0486549443191
1736141399999,2025-01-06T05:29:59.999000+00:00,96905.1398304,-0.0435365375096
1736142299999,2025-01-06T05:44:59.999000+00:00,96905.1398304,-0.0435365375096
1736143199999,2025-01-06T05:59:59.999000+00:00,96905.1398304,-0.0435365375096
1736144099999,2025-01-06T06:14:59.999000+00:00,97044.7219602,-0.0421588478701
1736144999999,2025-01-06T06:29:59.999000+00:00,97102.5449593,-0.0415881290615
1736145899999,2025-01-06T06:44:59.999000+00:00,97005.7542869,-0.0425434627194
1736146799999,2025-01-06T06:59:59.999000+00:00,97167.9100888,-0.0409429686692
1736147699999,2025-01-06T07:14:59.999000+00:00,97313.9341119,-0.0395016968954
1736148599999,2025-01-06T07:29:59.999000+00:00,97501.8588591,-0.0376468607674
1736149499999,2025-01-06T07:44:59.999000+00:00,97500.6018373,-0.0376592676981
1736150399999,2025-01-06T07:59:59.999000+00:00,97492.4311962,-0.0377399127471
1736151299999,2025-01-06T08:14:59.999000+00:00,97378.6707305,-0.0388627399683
1736152199999,2025-01-06T08:29:59.999000+00:00,97500.6018373,-0.0376592676981
1736153099999,2025-01-06T08:44:59.999000+00:00,97729.589294,-0.0353991385032
1736153999999,2025-01-06T08:59:59.999000+00:00,97689.1550953,-0.0357982281049
1736154899999,2025-01-06T09:14:59.999000+00:00,97523.8567392,-0.0374297394816
1736155799999,2025-01-06T09:29:59.999000+00:00,97641.38827,-0.0362696914685
1736156699999,2025-01-06T09:44:59.999000+00:00,97658.9865741,-0.0360959944398
1736157599999,2025-01-06T09:59:59.999000+00:00,97607.6581872,-0.0366026107735
1736158499999,2025-01-06T10:14:59.999000+00:00,97718.2760985,-0.0355108008788
1736159399999,2025-01-06T10:29:59.999000+00:00,97684.1270085,-0.0358478558273
1736160299999,2025-01-06T10:44:59.999000+00:00,97772.9565433,-0.0349710993968
1736161199999,2025-01-06T10:59:59.999000+00:00,97750.539656,-0.0351923563262
1736162099999,2025-01-06T11:14:59.999000+00:00,97591.9454157,-0.0367576974062
1736162999999,2025-01-06T11:29:59.999000+00:00,97435.2367079,-0.0383044280904
1736163899999,2025-01-06T11:44:59.999000+00:00,97446.3403998,-0.0381948335366
1736164799999,2025-01-06T11:59:59.999000+00:00,97401.9256323,-0.0386332117519
1736165699999,2025-01-06T12:14:59.999000+00:00,97434.3986934,-0.0383126993775
1736166599999,2025-01-06T12:29:59.999000+00:00,97338.4460355,-0.0392597617482
1736167499999,2025-01-06T12:44:59.999000+00:00,97344.3121368,-0.0392018627387
1736168399999,2025-01-06T12:59:59.999000+00:00,97653.9584872,-0.0361456221623
1736169299999,2025-01-06T13:14:59.999000+00:00,97856.3389841,-0.0341481063322
1736170199999,2025-01-06T13:29:59.999000+00:00,97576.0231405,-0.0369148518608
1736171099999,2025-01-06T13:44:59.999000+00:00,97640.5502555,-0.0362779627555
1736171999999,2025-01-06T13:59:59.999000+00:00,97479.6514753,-0.0378660498751
1736172899999,2025-01-06T14:14:59.999000+00:00,97668.6237406,-0.0360008746383
1736173799999,2025-01-06T14:29:59.999000+00:00,97828.4750026,-0.0344231266276
1736174699999,2025-01-06T14:44:59.999000+00:00,97693.5546714,-0.0357548038477
1736175599999,2025-01-06T14:59:59.999000+00:00,96756.8639863,-0.0450000349824
1736176499999,2025-01-06T15:14:59.999000+00:00,96545.2653301,-0.0470885349704
1736177399999,2025-01-06T15:29:59.999000+00:00,96546.9413591,-0.0470719923962
1736178299999,2025-01-06T15:44:59.999000+00:00,96680.1856614,-0.0457568577503
1736179199999,2025-01-06T15:59:59.999000+00:00,96159.988173,-0.0508912592058
1736180099999,2025-01-06T16:14:59.999000+00:00,95858.4266138,-0.0538677020813
1736180999999,2025-01-06T16:29:59.999000+00:00,95858.4266138,-0.0538677020813
1736181899999,2025-01-06T16:44:59.999000+00:00,95858.4266138,-0.0538677020813
1736182799999,2025-01-06T16:59:59.999000+00:00,95858.4266138,-0.0538677020813
1736183699999,2025-01-06T17:14:59.999000+00:00,96169.6477119,-0.0507959185862
1736184599999,2025-01-06T17:29:59.999000+00:00,96247.0861819,-0.0500315931104
1736185499999,2025-01-06T17:44:59.999000+00:00,96748.4707932,-0.0450828766415
1736186399999,2025-01-06T17:59:59.999000+00:00,96535.2201843,-0.0471876815685
1736187299999,2025-01-06T18:14:59.999000+00:00,96466.4296653,-0.0478666508997
1736188199999,2025-01-06T18:29:59.999000+00:00,96294.4533678,-0.049564074228
1736189099999,2025-01-06T18:44:59.999000+00:00,96275.1920225,-0.0497541856407
1736189999999,2025-01-06T18:59:59.999000+00:00,96368.9436727,-0.0488288474378
1736190899999,2025-01-06T19:14:59.999000+00:00,96225.2697601,-0.050246923384
1736191799999,2025-01-06T19:29:59.999000+00:00,96195.9846535,-0.0505359703279
1736192699999,2025-01-06T19:44:59.999000+00:00,96107.9327892,-0.051405051072
1736193599999,2025-01-06T19:59:59.999000+00:00,96265.5613498,-0.0498492413471
1736194499999,2025-01-06T20:14:59.999000+00:00,96064.1034013,-0.0518376515316
1736195399999,2025-01-06T20:29:59.999000+00:00,96068.8204655,-0.0517910936346
1736196299999,2025-01-06T20:44:59.999000+00:00,96324.1315632,-0.0492711474593
1736197199999,2025-01-06T20:59:59.999000+00:00,96351.8443151,-0.0489976198144
1736198099999,2025-01-06T21:14:59.999000+00:00,96488.0495427,-0.0476532605385
1736198999999,2025-01-06T21:29:59.999000+00:00,96613.8379203,-0.0464117166184
1736199899999,2025-01-06T21:44:59.999000+00:00,96604.7968807,-0.0465009525877
1736200799999,2025-01-06T21:59:59.999000+00:00,96661.7947393,-0.0459383779989
1736201699999,2025-01-06T22:14:59.999000+00:00,96579.6392052,-0.0467492613717
1736202599999,2025-01-06T22:29:59.999000+00:00,96490.9977078,-0.0476241618529
1736203499999,2025-01-06T22:44:59.999000+00:00,96465.8400323,-0.0478724706369
1736204399999,2025-01-06T22:59:59.999000+00:00,96443.2374332,-0.04809556056
1736205299999,2025-01-06T23:14:59.999000+00:00,96586.1251684,-0.0466852442633
1736206199999,2025-01-06T23:29:59.999000+00:00,96441.2719898,-0.0481149596838
1736207099999,2025-01-06T23:44:59.999000+00:00,96372.4814708,-0.048793929015
1736207999999,2025-01-06T23:59:59.999000+00:00,96280.3021753,-0.049703747919
