symbol,timeframe_minutes,direction,signal_at_ms,entry_at_ms,exit_at_ms,entry_price,stop_price,take_profit,exit_price,exit_reason,atr,macd,macd_signal,histogram,point_indices,prices,histograms,divergence_score,quantity,risk_fraction,pnl,pnl_percent,r_multiple,fees,funding,slippage_cost,holding_bars,ambiguous_exit,leverage_capped,entry_at,exit_at
ETHUSDT,15,SHORT,1773689399999,1773689400000,1773699299999,2331.173672,2376.6798585041493,2217.4082057396267,2377.1551944758503,STOP,18.01992925207465,22.073129231917846,18.980490602105796,3.0926386298120505,"[217609, 217612]","[2345.0, 2347.99]","[4.439107769899875, 3.725626799429829]",0.026623336520887598,13.12158,0.009999999809213712,-628.0625112437745,-0.01051831779067673,-1.0518317991351813,24.712285555108874,0.0,12.356119137790175,11,False,False,2026-03-16T19:30:00+00:00,2026-03-16T22:14:59.999000+00:00
ETHUSDT,15,SHORT,1773761399999,1773761400000,1773844199999,2321.825542,2363.1275790290233,2218.570449427442,2219.0141635173272,TAKE_PROFIT,14.683789514511643,2.720508227985192,1.644687127455024,1.075821100530168,"[217690, 217692]","[2347.82, 2356.66]","[2.6479792654885963, 2.1319878639848104]",0.11787125755499797,14.305164,0.00999999932714384,1444.7506475866496,0.024452797747961462,2.445279939328313,25.982982674054828,0.0,12.991550686034651,92,False,False,2026-03-17T15:30:00+00:00,2026-03-18T14:29:59.999000+00:00
ETHUSDT,15,LONG,1773847799999,1773847800000,1773905399999,2181.956304,2142.142665046046,2281.490401384885,2141.7142365130367,STOP,15.51366747697697,-40.99820314365297,-33.12407064582937,-7.874132497823602,"[217784, 217785]","[2221.18, 2211.26]","[-6.925420263781923, -6.825743063741363]",0.010764562620383193,15.202829,0.009999999759120684,-638.0860801626634,-0.010541999122638007,-1.0541999376572968,26.29280955190291,0.0,13.146380830075863,64,False,False,2026-03-18T15:30:00+00:00,2026-03-19T07:29:59.999000+00:00
ETHUSDT,15,LONG,1773932399999,1773932400000,1774137599999,2121.02412,2078.2823125387927,2227.8786386530187,2077.866656076285,STOP,15.95384373060372,-20.29702531220164,-16.52031691600031,-3.776708396201329,"[217877, 217882]","[2106.9, 2101.0]","[-5.159049862340323, -4.579585729058419]",0.042582343110471196,14.01202,0.009999999370838453,-628.2572242612544,-0.010490201532508184,-1.049020219251137,23.53397661287857,0.0,11.766964588187962,228,False,False,2026-03-19T15:00:00+00:00,2026-03-21T23:59:59.999000+00:00
ETHUSDT,15,LONG,1774181699999,1774181700000,1774214099999,2073.11454,2049.7819501877448,2131.446014530638,2049.371993797707,STOP,8.544024906127637,-11.964372743771037,-11.275443103949149,-0.6889296398218878,"[218145, 218158]","[2072.78, 2065.21]","[-2.754194225304947, -0.5994188826255389]",0.6856700500103265,25.39866,0.009999999816753875,-644.9111120569293,-0.010882435492516582,-1.0882435691933,41.88225353060259,0.0,20.941103481791092,36,False,False,2026-03-22T12:15:00+00:00,2026-03-22T21:14:59.999000+00:00
ETHUSDT,15,LONG,1774313999999,1774314000000,1774364399999,2142.4284,2118.7569016970237,2201.6071457574403,2118.3331503166846,STOP,10.371549151488065,0.5893568971791865,3.4612176576569076,-2.871860760477721,"[218301, 218305]","[2139.06, 2136.97]","[-3.0635905376276726, -2.8093833226876095]",0.017144628090613442,24.762581,0.009999999638652288,-638.8635532028862,-0.010898994664793793,-1.0898995058626486,42.20298120456099,0.0,21.101467579916317,56,False,False,2026-03-24T01:00:00+00:00,2026-03-24T14:59:59.999000+00:00
ETHUSDT,15,LONG,1774365299999,1774365300000,1774374299999,2136.117138,2105.8584376777962,2211.763888805509,2105.437265990261,STOP,12.585781161101808,-5.585173854022287,-1.7881570950393035,-3.7970167589829833,"[218361, 218363]","[2123.55, 2117.71]","[-4.792147966704199, -4.374289468296561]",0.0394227550152366,19.160729,0.009999999603265069,-620.3572231227432,-0.010699895283700947,-1.0699895708203184,32.50850978944556,0.0,16.25423203094353,10,False,False,2026-03-24T15:15:00+00:00,2026-03-24T17:44:59.999000+00:00
ETHUSDT,15,LONG,1774375199999,1774375200000,1774427399999,2108.801676,2078.733898770926,2183.9711190726857,2183.534324848871,TAKE_PROFIT,11.808050614537116,-12.222874736090034,-8.497351652989337,-3.725523083100697,"[218363, 218372]","[2117.71, 2110.39]","[-4.374289468296561, -2.4006519539557107]",0.27149213030778646,19.076076,0.00999999993089505,1392.8533180144848,0.024283708565378665,2.428370873319112,32.752371107891655,0.0,16.37624323322312,58,False,False,2026-03-24T18:00:00+00:00,2026-03-25T08:29:59.999000+00:00
ETHUSDT,15,SHORT,1774439999999,1774440000000,1774503899999,2184.572998,2206.4212983875564,2129.952247031109,2130.3782374805155,TAKE_PROFIT,8.140649193778174,8.84736428998167,8.4852196185694,0.3621446714122687,"[218445, 218446]","[2194.73, 2200.11]","[0.7983120309063843, 0.7958041888702017]",0.002186440137111975,26.890134,0.009999999734076913,1410.8925256966372,0.02401503901873755,2.40150396573529,46.411846770214645,0.0,23.205982605521527,71,False,False,2026-03-25T12:00:00+00:00,2026-03-26T05:44:59.999000+00:00
ETHUSDT,15,LONG,1774506599999,1774506600000,1774518299999,2122.104336,2098.752828446373,2180.4831048840674,2098.333077880684,STOP,8.783585776813467,-12.651548249058123,-9.048815951179844,-3.60273229787828,"[218506, 218516]","[2142.15, 2136.57]","[-1.8482542945709453, -1.1740502300408648]",0.28144700231334846,25.763333,0.009999999986410138,-655.919852556684,-0.010902693537794793,-1.0902693552611402,43.49301379978675,0.0,21.746483272679157,13,False,False,2026-03-26T06:30:00+00:00,2026-03-26T09:44:59.999000+00:00
ETHUSDT,15,LONG,1774520999999,1774521000000,1774538999999,2081.926302,2056.7668443607254,2144.824946098187,2056.355490991853,STOP,9.581577819637404,-20.344126690732082,-16.47376821349186,-3.8703584772402237,"[218520, 218534]","[2110.72, 2073.0]","[-3.659836170732566, -1.671219027382019]",2.0716620951394664,23.651283,0.009999999753045349,-643.932757221118,-0.010821426854003785,-1.082142712124396,39.15026952791909,0.0,19.575111355664493,20,False,False,2026-03-26T10:30:00+00:00,2026-03-26T15:29:59.999000+00:00
ETHUSDT,15,LONG,1774603799999,1774603800000,1774608299999,2049.719862,2021.0700711074232,2121.344339231442,2020.6658570932016,STOP,9.499964446288427,-4.579880347730523,-2.438332592928152,-2.141547754802371,"[218608, 218626]","[2041.32, 2032.1]","[-1.8105102931254828, -1.342157683588356]",0.27477761525115535,20.545146,0.009999999947020478,-630.3694402449222,-0.010709383236661856,-1.0709383293399657,33.45066755003393,0.0,16.725310567278477,5,False,False,2026-03-27T09:30:00+00:00,2026-03-27T10:44:59.999000+00:00
ETHUSDT,15,LONG,1774616399999,1774616400000,1774825199999,1988.107542,1962.350442272677,2052.500291318308,1961.9579721842224,STOP,10.074778863661576,-24.0281399472708,-19.905889851551496,-4.122250095719306,"[218636, 218642]","[1980.28, 1980.23]","[-7.364444067192391, -5.029821738608128]",0.0015393683312135982,22.607764,0.009999999767930045,-626.9041626683116,-0.010765806582064512,-1.0765806831906544,35.72085957168622,0.0,17.86040685292726,232,False,False,2026-03-27T13:00:00+00:00,2026-03-29T22:59:59.999000+00:00
ETHUSDT,15,SHORT,1774837799999,1774837800000,1774844099999,2013.14729,2046.594462719592,1929.5293582010197,2047.003781612136,STOP,12.487231359796056,5.126215545016748,1.6203331560950485,3.5058823889217,"[218865, 218881]","[2008.99, 2023.28]","[1.1365293147634983, 0.2591619946124135]",0.7993073224760171,17.222424,0.009999999762712706,-611.0611110003937,-0.010607937327417,-1.0607937579129878,27.970257303743427,0.0,13.9851058876418,7,False,False,2026-03-30T02:30:00+00:00,2026-03-30T04:14:59.999000+00:00
ETHUSDT,15,SHORT,1774845899999,1774845900000,1774860299999,2042.551408,2074.107342372627,1963.6615720684329,2074.5221638411012,STOP,11.68867118631345,15.468557141818565,11.438936959378752,4.029620182439812,"[218896, 218897]","[2047.82, 2051.84]","[4.5247021859891845, 4.515117793120476]",0.0007133609492010333,18.06097,0.009999999847160533,-607.1661990309836,-0.010653332067134086,-1.0653332229959047,29.74333690752599,0.0,14.871645951714349,16,False,False,2026-03-30T04:45:00+00:00,2026-03-30T08:44:59.999000+00:00
ETHUSDT,15,LONG,1774896299999,1774896300000,1774977299999,2036.547228,2005.0753005278013,2115.227046680497,2114.804001271161,TAKE_PROFIT,11.867349736099381,-5.3585249576663045,-0.6486284272837903,-4.709896530382514,"[218938, 218949]","[2042.88, 2030.3]","[-3.393475707363775, -3.2676094758285377]",0.03780799504896116,17.916256,0.009999999621516827,1372.3177151122597,0.02433795322770629,2.43379541488569,29.750668547814723,0.0,14.875390951658346,90,False,False,2026-03-30T18:45:00+00:00,2026-03-31T17:14:59.999000+00:00
ETHUSDT,15,SHORT,1774979099999,1774979100000,1775025899999,2098.03031,2150.272836721346,1967.4239931966354,2150.70289128869,STOP,18.371418360672916,15.9574418576899,10.943594331073847,5.013847526616054,"[219033, 219042]","[2091.49, 2108.07]","[6.3544159722493525, 2.0452078049539972]",0.6523058025186868,11.055788,0.00999999986353368,-601.1261295573282,-0.01040762712669369,-1.040762726872275,18.789237416803633,0.0,9.394595790709962,52,False,False,2026-03-31T17:45:00+00:00,2026-04-01T06:44:59.999000+00:00
ETHUSDT,15,SHORT,1775028599999,1775028600000,1775101499999,2138.02231,2170.7066953366966,2056.311346658258,2056.7226089275896,TAKE_PROFIT,10.853347668348379,16.378980068546298,12.507394721863582,3.871585346682716,"[219099, 219100]","[2156.47, 2157.99]","[5.4969895651743474, 5.12427307461078]",0.0095987780449239,17.487587,0.009999999746575587,1392.3932088927459,0.02436080723770934,2.4360807855071682,29.34238668502167,0.0,14.671250798784689,81,False,False,2026-04-01T07:30:00+00:00,2026-04-02T03:44:59.999000+00:00
ETHUSDT,15,LONG,1775102399999,1775102400000,1775135699999,2055.140946,2020.9298632470686,2140.6686528823284,2020.5256772744192,STOP,14.745068376465698,-25.511921939776585,-17.728809292147545,-7.783112647629039,"[219178, 219182]","[2062.37, 2044.0]","[-9.796211853869691, -8.222539701173194]",0.1910469483580551,17.11419,0.009999999857359136,-620.3129790575986,-0.010594676327446961,-1.0594676478570342,27.900693186950733,0.0,13.95032345499687,37,False,False,2026-04-02T04:00:00+00:00,2026-04-02T13:14:59.999000+00:00
ETHUSDT,15,SHORT,1775149199999,1775149200000,1775430899999,2061.517614,2093.6438936450418,1981.201914887395,2094.062622423771,STOP,11.911946822520978,4.4424014892156265,0.7850039652976553,3.6573975239179712,"[219226, 219234]","[2072.0, 2076.0]","[5.0599842940210475, 4.1072888817772775]",0.06158598845724364,18.031712,0.009999999538928309,-616.8151093414461,-0.010647743628920521,-1.064774411985786,29.97289040643414,0.0,14.986422328985205,313,False,False,2026-04-02T17:00:00+00:00,2026-04-05T23:14:59.999000+00:00
ETHUSDT,15,SHORT,1775443499999,1775443500000,1775467799999,2132.503414,2164.5018623150945,2052.5072932122634,2164.9347626875574,STOP,11.785931157547285,22.74055968049197,20.739298273356596,2.001261407135374,"[219552, 219560]","[2135.0, 2147.73]","[6.400120217778614, 2.0811424100763567]",0.714299576291004,17.910984,0.009999999964920911,-611.665906010721,-0.010672493710367423,-1.0672493747805558,30.78853856945601,0.0,15.394246665403172,27,False,False,2026-04-06T02:45:00+00:00,2026-04-06T09:29:59.999000+00:00
ETHUSDT,15,LONG,1775572199999,1775572200000,1775601899999,2076.255168,2039.141396201979,2169.0395974950525,2168.6057895755534,TAKE_PROFIT,11.194301899010481,-11.458427787397795,-9.440115281210739,-2.0183125061870566,"[219696, 219704]","[2073.1, 2058.01]","[-3.427464644176253, -2.5223211778997996]",0.36888377471264044,15.277537,0.009999999702066793,1384.9496299578288,0.02442561617962872,2.442561690734896,25.94040813568638,0.0,12.970261022255155,33,False,False,2026-04-07T14:30:00+00:00,2026-04-07T22:44:59.999000+00:00
ETHUSDT,15,SHORT,1775606399999,1775606400000,1775933099999,2238.692172,2302.257436174349,2079.779011564127,2302.717887661584,STOP,21.20871808717459,46.72349706330397,32.24790316095839,14.47559390234558,"[219741, 219742]","[2270.0, 2273.0]","[16.347774034912742, 16.112207748984392]",0.0020514982345954,9.137955,0.009999999802737733,-601.6637888630443,-0.01035821674649763,-1.0358216950826165,16.599680304693948,0.0,8.299817081775315,363,False,False,2026-04-08T00:00:00+00:00,2026-04-11T18:44:59.999000+00:00
ETHUSDT,15,LONG,1776006899999,1776006900000,1776092399999,2183.606634,2164.0937102616876,2232.388943345781,2231.942465557112,TAKE_PROFIT,7.283144869156236,-12.301192729447394,-11.353013354370933,-0.9481793750764602,"[220183, 220186]","[2183.01, 2177.0]","[-1.10473992595605, -0.9145388005833137]",0.13698099368804378,29.459444,0.009999999773629052,1371.9148743791131,0.02386603437169786,2.386603491195556,52.03184857106127,0.0,26.01598228403884,95,False,False,2026-04-12T15:15:00+00:00,2026-04-13T14:59:59.999000+00:00
ETHUSDT,15,SHORT,1776094199999,1776094200000,1776108599999,2211.70757,2243.3231966515414,2132.668503371147,2243.7718612908716,STOP,11.796598325770624,9.546792180832199,5.610163928018343,3.936628252813856,"[220283, 220284]","[2234.88, 2235.41]","[5.588085754093687, 5.0377480029855555]",0.00436987233754299,18.61608,0.00999999981469388,-630.0888364266743,-0.010705618082234615,-1.0705618280616274,33.177424612506144,0.0,16.588689093344165,16,False,False,2026-04-13T15:30:00+00:00,2026-04-13T19:29:59.999000+00:00
ETHUSDT,15,SHORT,1776111299999,1776111300000,1776118499999,2248.080294,2287.620677031522,2149.2293364211946,2288.0782011669285,STOP,12.545338515761074,15.02130208212202,12.590110384073107,2.431191698048913,"[220294, 220301]","[2243.0, 2245.0]","[2.1584961227665467, 0.46423621542156823]",0.13605414661575463,14.725657,0.009999999323899533,-615.7146272970159,-0.010574598557815054,-1.0574599272764205,26.71916563898574,0.0,13.359559794056795,8,False,False,2026-04-13T20:15:00+00:00,2026-04-13T22:14:59.999000+00:00
ETHUSDT,15,LONG,1776188699999,1776188700000,1776347999999,2332.26636,2294.257017311781,2427.289716720547,2293.798165908319,STOP,14.176491344109412,-10.839294061697728,-6.269084137357622,-4.570209924340107,"[220380, 220387]","[2331.46, 2328.88]","[-4.494490752874613, -4.348846285342385]",0.005672641247237786,15.156826,0.009999999691640163,-611.1023064154257,-0.010607554829217592,-1.0607555156311992,28.046582033585953,0.0,14.023268255494731,177,False,False,2026-04-14T17:45:00+00:00,2026-04-16T13:59:59.999000+00:00
ETHUSDT,15,LONG,1776351599999,1776351600000,1776431699999,2308.941696,2277.592138211739,2387.3155904706523,2386.8381273525583,TAKE_PROFIT,12.323930894130477,-11.959469485152113,-8.14523703605926,-3.8142324490928523,"[220553, 220567]","[2327.11, 2288.0]","[-1.5544519736980629, -0.8198707110663994]",1.6978898394581445,18.181755,0.009999999839721928,1382.142822913677,0.02424854561530018,2.4248546003951197,34.151007312855796,0.0,17.07556099120355,89,False,False,2026-04-16T15:00:00+00:00,2026-04-17T13:14:59.999000+00:00
ETHUSDT,15,SHORT,1776436199999,1776436200000,1776573899999,2431.0137,2475.4382115419644,2319.952421145089,2320.4164116293177,TAKE_PROFIT,17.734105770982215,27.211528660584918,17.714164398554168,9.49736426203075,"[220645, 220659]","[2376.96, 2381.52]","[4.9879410110883295, 1.6128496784461017]",0.2780642999932527,13.14165,0.009999999412072613,1428.4542021059765,0.024467733276656342,2.4467734715181475,24.97665261059737,0.0,12.488384942068272,153,False,False,2026-04-17T14:30:00+00:00,2026-04-19T04:44:59.999000+00:00
ETHUSDT,15,SHORT,1776607199999,1776607200000,1776625199999,2336.362634,2356.1433535440456,2286.9108351398863,2287.368217306914,TAKE_PROFIT,7.876676772022727,2.818324115467476,-0.5027579005117473,3.3210820159792234,"[220848, 220851]","[2333.94, 2335.71]","[3.4693388107707825, 2.832496525526325]",0.04432198149027869,30.236309,0.00999999983156062,1425.4885005057165,0.02383377584090395,2.3833776242358597,55.92182190117957,0.0,27.960971325441534,20,False,False,2026-04-19T14:00:00+00:00,2026-04-19T18:59:59.999000+00:00
ETHUSDT,15,LONG,1776626099999,1776626100000,1776632399999,2299.239756,2273.737389146086,2362.9956731347847,2273.282641668257,STOP,10.531305426956907,-10.638227616888344,-7.646655219151301,-2.991572397737043,"[220872, 220875]","[2287.93, 2286.3]","[-4.206776027957511, -3.756879709093945]",0.01597727758632825,24.011529,0.009999999637886422,-667.1873051948678,-0.010895507245976575,-1.08955076405177,43.917301661904354,0.0,21.958626778497106,7,False,False,2026-04-19T19:15:00+00:00,2026-04-19T20:59:59.999000+00:00
ETHUSDT,15,LONG,1776633299999,1776633300000,1776636899999,2284.616832,2257.0690672798337,2353.486243800416,2256.6176534663778,STOP,10.370466360083235,-12.682690568367434,-10.958833057235157,-1.7238575111322767,"[220875, 220882]","[2286.3, 2276.31]","[-3.756879709093945, -1.6585199213473842]",0.5383560035924431,21.986501,0.009999999771565581,-655.5423094510446,-0.010823263502352229,-1.0823263749592824,39.938342622376396,0.0,19.969147485795425,4,False,False,2026-04-19T21:15:00+00:00,2026-04-19T22:14:59.999000+00:00
ETHUSDT,15,SHORT,1776671999999,1776672000000,1776690899999,2296.370634,2325.9208343349824,2222.4951331625434,2326.3860185018493,STOP,12.300417167491274,3.4357007655394227,-0.5139086591845767,3.9496094247239997,"[220902, 220925]","[2292.91, 2331.88]","[4.075310819316471, 4.004140277364905]",0.06187933929606963,20.274771,0.009999999958053856,-646.0451802592293,-0.010783171236733974,-1.078317128196522,37.49013300728063,0.0,18.74504291124014,21,False,False,2026-04-20T08:00:00+00:00,2026-04-20T13:14:59.999000+00:00
ETHUSDT,15,LONG,1776742199999,1776742200000,1776792599999,2305.671042,2283.3407015228113,2361.496893192972,2282.8840333825065,STOP,7.649649238594441,-3.3699061361785425,-1.5757007367660616,-1.794205399412481,"[220989, 221001]","[2306.01, 2304.47]","[-2.9486115183558597, -1.1204027038275077]",0.12136766963891248,26.54071,0.009999999920695876,-653.4967913142965,-0.011026446496654619,-1.1026446584098888,48.7134038299021,0.0,24.356678697882696,56,False,False,2026-04-21T03:30:00+00:00,2026-04-21T17:29:59.999000+00:00
ETHUSDT,15,LONG,1776793499999,1776793500000,1777303799999,2313.922692,2264.5693887952634,2437.305950011841,2264.1164749175045,STOP,13.715305602368248,-3.4005994571916744,-3.3510943679800715,-0.049505089211602904,"[221052, 221061]","[2288.79, 2280.82]","[-1.1838943399707071, -0.9617528207725692]",0.11825022680854506,11.876168,0.009999999874108371,-613.2548264189439,-0.010462811756485389,-1.0462811888203432,21.74782490275693,0.0,10.873889226053974,567,False,False,2026-04-21T17:45:00+00:00,2026-04-27T15:29:59.999000+00:00
ETHUSDT,15,SHORT,1777336199999,1777336200000,1777437899999,2298.150278,2316.3473198499255,2252.6576733751863,2316.8105893138954,STOP,5.8086599249627735,0.5570173090159187,-1.8877433938134942,2.444760702829413,"[221648, 221662]","[2295.0, 2298.71]","[2.34580265551293, 2.028179380645862]",0.0957137873183406,31.873069,0.009999999847404054,-653.5985765317512,-0.011269026865477717,-1.1269027037438502,58.83718646247826,0.0,29.41857061752635,113,False,False,2026-04-28T00:30:00+00:00,2026-04-29T04:44:59.999000+00:00
ETHUSDT,15,LONG,1777472999999,1777473000000,1777477499999,2303.71065,2274.8411681531584,2375.8843546171042,2274.386199919528,STOP,9.299415923420822,-5.601741182141723,-1.2409529995250872,-4.360788182616636,"[221814, 221815]","[2292.12, 2288.07]","[-5.127084321349759, -4.953970057386019]",0.01508883314476096,19.863868,0.009999999704779794,-618.8724901782975,-0.010791911010370168,-1.0791911328969195,36.37548460720692,0.0,18.18771973123203,5,False,False,2026-04-29T14:30:00+00:00,2026-04-29T15:44:59.999000+00:00
ETHUSDT,15,LONG,1777479299999,1777479300000,1777486499999,2275.444998,2247.000982392615,2346.555037018463,2246.551582196136,STOP,10.689508803692588,-13.608671580319424,-8.807268579558416,-4.801403000761008,"[221820, 221821]","[2282.0, 2280.88]","[-4.145794953791907, -3.9332797727625923]",0.005886223759894776,19.943417,0.009999999925090977,-612.3070653194142,-0.010793909914035968,-1.0793909994892092,36.07362538857019,0.0,18.036790366419115,8,False,False,2026-04-29T16:15:00+00:00,2026-04-29T18:14:59.999000+00:00
ETHUSDT,15,LONG,1777489199999,1777489200000,1777847399999,2238.307572,2192.2181959593813,2353.5310121015464,2353.060305899126,TAKE_PROFIT,14.390902020309236,-23.296756494066813,-18.451901520239765,-4.844854973827047,"[221826, 221832]","[2260.66, 2225.69]","[-4.435550196624641, -2.3783386116413023]",1.1943426980288103,12.175209,0.0099999997855352,1374.7781731395191,0.02449939531114474,2.449939583657054,22.360345403723336,0.0,11.180229034611571,398,False,False,2026-04-29T19:00:00+00:00,2026-05-03T22:29:59.999000+00:00
ETHUSDT,15,SHORT,1777866299999,1777866300000,1778060699999,2377.814342,2411.496036584679,2293.6101055383024,2411.978335791996,STOP,13.24801829233952,15.950646659985978,9.233101592410886,6.717545067575092,"[222252, 222253]","[2387.5, 2391.62]","[7.562676699205737, 7.313344738101169]",0.0100551027207204,17.068487,0.009999999763720605,-615.8294895281991,-0.010712023387039044,-1.0712023640142092,32.70180562143515,0.0,16.350880139645422,216,False,False,2026-05-04T03:45:00+00:00,2026-05-06T09:44:59.999000+00:00
ETHUSDT,15,SHORT,1778067899999,1778067900000,1778091299999,2407.698364,2434.7815126706196,2339.9904923234512,2340.458490421916,TAKE_PROFIT,8.720756335309778,14.029340980239795,11.865708720544594,2.1636322596952002,"[222470, 222477]","[2417.9, 2422.52]","[4.765581199847761, 2.971946386503685]",0.20172213893013582,20.999673,0.009999999666779624,1372.1314611828807,0.02412592769537029,2.412592849929539,39.88389651822754,0.0,19.942005537408296,26,False,False,2026-05-06T11:45:00+00:00,2026-05-06T18:14:59.999000+00:00
ETHUSDT,15,LONG,1778093099999,1778093100000,1778116499999,2345.51901,2320.9811907751896,2406.863558062026,2320.5169945370344,STOP,9.509404612405207,-12.16342364699176,-10.89295824444411,-1.27046540254765,"[222488, 222504]","[2343.27, 2335.17]","[-7.288579983256381, -1.3070680155532521]",0.6762908222202053,23.737178,0.009999999711815352,-637.7807022808051,-0.010949803177010308,-1.0949803492566834,44.30341087764176,0.0,22.151682585796525,26,False,False,2026-05-06T18:45:00+00:00,2026-05-07T01:14:59.999000+00:00
ETHUSDT,15,LONG,1778168699999,1778168700000,1778207399999,2295.338976,2269.4409472095754,2360.084047976061,2268.9870590201335,STOP,9.379526395212208,-11.522254164013702,-7.806241124617044,-3.7160130393966586,"[222569, 222582]","[2316.11, 2313.74]","[-1.6116633531117637, -1.1162583496096443]",0.10721230232671196,22.244194,0.009999999725696195,-626.7890550929362,-0.01088022831736493,-1.088022861581374,40.61190152089546,0.0,20.30592812559871,43,False,False,2026-05-07T15:45:00+00:00,2026-05-08T02:29:59.999000+00:00
ETHUSDT,15,SHORT,1778240699999,1778240700000,1778262299999,2288.802148,2303.4629065479726,2252.1502516300693,2303.923599129282,STOP,5.3064532739861825,2.420423968689647,1.0214325103930746,1.3989914582965726,"[222661, 222668]","[2291.18, 2291.66]","[2.0836464638384493, 1.3904643692517094]",0.029580431533527057,38.866536,0.009999999965060525,-659.1197609240488,-0.011567301455371725,-1.1567301495787268,71.40133623557085,0.0,35.70064603707428,24,False,False,2026-05-08T11:45:00+00:00,2026-05-08T17:44:59.999000+00:00
ETHUSDT,15,SHORT,1778300999999,1778301000000,1778346899999,2315.466814,2330.3866299666242,2278.167274083439,2330.8527072926177,STOP,4.928314983312138,3.8652367783806767,3.864471772557523,0.0007650058231538637,"[222733, 222736]","[2319.72, 2324.51]","[0.27043628453786983, 0.1252094321360735]",0.5264036262933965,37.749909,0.009999999835998542,-650.9753273255128,-0.011558065365484071,-1.155806555503803,70.15925564548795,0.0,35.07960599328535,51,False,False,2026-05-09T04:30:00+00:00,2026-05-09T17:14:59.999000+00:00
ETHUSDT,15,LONG,1778372999999,1778373000000,1778376599999,2326.995306,2318.4075098843186,2348.4647962892036,2317.9438283823415,STOP,3.686245057840748,1.4692874981901696,2.5126263546752217,-1.043338856485052,"[222814, 222816]","[2323.47, 2322.62]","[-1.1818535954001668, -1.1480817924628242]",0.006546723740665974,64.825939,0.009999999930648682,-707.2155522958592,-0.012703437586078585,-1.2703437674178601,120.44501639367299,0.0,60.222487134914545,4,False,False,2026-05-10T00:30:00+00:00,2026-05-10T01:29:59.999000+00:00
ETHUSDT,15,LONG,1778378399999,1778378400000,1778433299999,2323.244556,2311.0016163814266,2353.8519050464333,2353.3811346654243,TAKE_PROFIT,4.024191809286694,-0.7280560884823899,0.5849068003834288,-1.3129628888658187,"[222816, 222819]","[2322.62, 2319.36]","[-1.1480817924628242, -1.1037537507844273]",0.03220801564145916,44.894429,0.009999999781307906,1268.9827151861389,0.023087533428755247,2.308753393366136,83.98177601166194,0.0,41.99094380404837,61,False,False,2026-05-10T02:00:00+00:00,2026-05-10T17:14:59.999000+00:00
ETHUSDT,15,SHORT,1778525099999,1778525100000,1778574599999,2337.452416,2359.7327719200316,2281.751526199921,2282.207876505161,TAKE_PROFIT,8.211385960015747,2.2235423517295203,0.3412410154840475,1.8823013362454728,"[222976, 222983]","[2341.09, 2343.31]","[1.8066090737973655, 1.6484075558157225]",0.022559297938743544,25.238807,0.009999999650162537,1347.6683843028723,0.02396580813227218,2.396580897068596,46.63788581124052,0.0,23.31899961063105,55,False,False,2026-05-11T18:45:00+00:00,2026-05-12T08:29:59.999000+00:00
ETHUSDT,15,SHORT,1778616899999,1778616900000,1778639399999,2283.623184,2298.7950921503734,2245.693413624066,2299.2548511688037,STOP,6.26254607518682,-0.18741844887745174,-2.817604163465055,2.6301857145876033,"[223086, 223087]","[2285.95, 2286.64]","[2.7587019286535757, 2.742481255416121]",0.0006244610287686576,37.952135,0.009999999997536894,-662.8271450172108,-0.011511286652588493,-1.1511286655423845,69.57200235170447,0.0,34.785978837085686,25,False,False,2026-05-12T20:15:00+00:00,2026-05-13T02:29:59.999000+00:00
ETHUSDT,15,SHORT,1778641199999,1778641200000,1778647499999,2292.381432,2306.7927174458027,2256.353218385493,2307.254075989292,STOP,5.896358722901391,3.857254973135241,2.469332887741147,1.3879220853940941,"[223110, 223111]","[2293.99, 2294.44]","[1.217678360668877, 1.2004540185430583]",0.0010765488315714962,39.495299,0.009999999870586949,-660.0651131492597,-0.01159681281663431,-1.1596812966712207,72.66559187162159,0.0,36.332773893140896,7,False,False,2026-05-13T03:00:00+00:00,2026-05-13T04:44:59.999000+00:00
ETHUSDT,15,SHORT,1778649299999,1778649300000,1778663699999,2302.129482,2317.5740879316245,2263.5179671709384,2318.037602749211,STOP,5.457043965812344,6.897628541354152,5.646460945898255,1.2511675954558967,"[223120, 223122]","[2303.56, 2307.0]","[1.4698091771845787, 1.4287562722692781]",0.017467654366404142,36.425492,0.009999999749630967,-646.777868759098,-0.011496691606868918,-1.1496691894710482,67.31674367367829,0.0,33.65835000472814,16,False,False,2026-05-13T05:15:00+00:00,2026-05-13T09:14:59.999000+00:00
ETHUSDT,15,SHORT,1778667299999,1778667300000,1778679899999,2313.527202,2331.8621214090226,2267.6899034774433,2268.143441458139,TAKE_PROFIT,5.576060704511328,8.18989976829289,6.9146891609843,1.2752106073085896,"[223123, 223138]","[2308.76, 2314.96]","[1.520960562919182, 0.12888964114796053]",1.0594545541449754,30.330627,0.009999999936468898,1320.9319355230768,0.023753086139206816,2.375308629011279,55.58597732943152,0.0,27.793044837154067,14,False,False,2026-05-13T10:15:00+00:00,2026-05-13T13:44:59.999000+00:00
